x,y,pet,t,ntzg,hour
8.484986266176685,49.46817355317969,31.7622,31.4742,24,14
8.484985794727683,49.46821852577905,42.0174,33.0735,22,14
8.484985323277499,49.46826349837807,42.3528,33.4809,22,14
8.484984851826136,49.468308470976744,42.2902,33.5792,22,14
8.484984380373593,49.46835344357505,42.0533,33.6064,22,14
8.48498390891987,49.468398416172995,41.8644,33.6074,22,14
8.48498343746497,49.468443388770595,41.6686,33.5287,22,14
8.484982966008891,49.46848836136783,40.8496,32.9966,22,14
8.484982494551629,49.46853333396472,32.0505,31.6915,25,14
8.484982023093188,49.46857830656126,31.4799,31.6269,24,14
8.484981551633568,49.468623279157434,32.0387,31.5047,25,14
8.48498108017277,49.46866825175326,40.3408,33.1168,22,14
8.48498060871079,49.46871322434871,41.6971,34.3481,22,14
8.484980137247632,49.468758196943845,34.5164,33.0684,22,14
8.484979665783294,49.468803169538596,34.7461,32.9062,9,14
8.484979194317777,49.468848142133,34.8482,33.2352,22,14
8.48497872285108,49.468893114727045,35.116,33.384,22,14
8.484978251383202,49.46893808732075,35.2586,33.4716,22,14
8.484977779914146,49.46898305991407,35.3577,33.4998,22,14
8.484977308443911,49.469028032507055,35.3312,33.4492,22,14
8.484976836972496,49.469073005099695,44.0508,34.9278,22,14
8.4849763654999,49.46911797769197,44.0074,34.9604,22,14
8.484975894026126,49.46916295028389,44.0088,34.9978,22,14
8.484975422551171,49.46920792287546,35.5159,33.5309,22,14
8.484974951075039,49.46925289546666,35.5549,33.5689,22,14
8.484974479597724,49.46929786805751,35.49,33.5721,22,14
8.48497400811923,49.46934284064802,35.5762,33.5832,22,14
8.484973536639558,49.46938781323816,35.5986,33.6016,22,14
8.484973065158705,49.46943278582796,35.6331,33.6211,22,14
8.484972593676673,49.46947775841739,35.7622,33.6393,22,14
8.484972122193462,49.46952273100647,35.4933,33.5944,22,14
8.484971650709072,49.4695677035952,44.1776,35.1506,22,14
8.4849711792235,49.469612676183566,45.6555,35.2305,20,14
8.48497070773675,49.46965764877157,45.6581,35.2321,20,14
8.48497023624882,49.46970262135925,45.4555,35.2315,20,14
8.48496976475971,49.46974759394656,35.0977,33.4117,22,14
8.48496929326942,49.469792566533506,34.8129,33.1349,22,14
8.48496882177795,49.46983753912011,43.3443,34.7373,22,14
8.484968350285301,49.469882511706345,44.3705,34.9536,22,14
8.484967878791474,49.46992748429223,45.5573,35.2323,20,14
8.484967407296466,49.46997245687776,45.5836,35.2346,20,14
8.484966935800278,49.470017429462935,45.505,35.236,20,14
8.48496646430291,49.47006240204776,45.4514,35.2364,20,14
8.484965992804364,49.47010737463222,45.6121,35.2361,20,14
8.484965521304636,49.47015234721634,45.6067,35.2357,20,14
8.48496504980373,49.4701973198001,45.5064,35.2354,20,14
8.484964578301643,49.4702422923835,45.3353,35.2353,20,14
8.484964106798378,49.47028726496655,43.4301,35.2351,20,14
8.484963635293932,49.47033223754924,34.3104,32.6914,9,14
8.484963163788306,49.47037721013159,40.9356,33.8857,22,14
8.484962692281501,49.470422182713556,40.4731,33.5551,22,14
8.484962220773516,49.47046715529519,40.1819,33.2899,22,14
8.484961749264352,49.47051212787647,39.9763,33.0983,22,14
8.484961277754008,49.470557100457384,39.8685,32.9765,22,14
8.484960806242483,49.47060207303795,39.8269,32.9539,22,14
8.48496033472978,49.470647045618165,39.9242,32.9472,22,14
8.484959863215897,49.470692018198015,39.9437,32.8937,22,14
8.484959391700833,49.47073699077752,40.2091,32.7391,9,14
8.48495892018459,49.470781963356664,40.2156,32.8816,22,14
8.485055743569482,49.468128887811275,43.1081,33.2881,22,14
8.485055272184821,49.4681738604115,42.6501,33.0301,22,14
8.485054800798979,49.46821883301135,42.631,33.379,22,14
8.485054329411957,49.46826380561085,42.5202,33.5302,22,14
8.485053858023758,49.46830877821001,42.3298,33.5788,22,14
8.485053386634377,49.46835375080879,42.0247,33.5877,22,14
8.485052915243818,49.468398723407226,41.8361,33.5741,22,14
8.485052443852078,49.468443696005316,41.6352,33.5322,22,14
8.48505197245916,49.46848866860304,41.2983,33.3703,22,14
8.485051501065064,49.4685336412004,40.5964,32.8644,22,14
8.485051029669787,49.46857861379744,40.465,33.031,22,14
8.48505055827333,49.468623586394095,40.5558,32.9398,22,14
8.485050086875694,49.46866855899041,41.2907,33.7838,22,14
8.48504961547688,49.468713531586346,41.7748,34.2618,22,14
8.485049144076884,49.46875850418194,41.8748,34.2358,22,14
8.485048672675712,49.4688034767772,41.4206,33.8416,22,14
8.485048201273358,49.468848449372075,42.1842,34.3293,22,14
8.485047729869825,49.46889342196661,42.7387,34.6237,22,14
8.485047258465112,49.4689383945608,43.0495,34.8505,22,14
8.485046787059222,49.468983367154614,43.4833,34.9554,22,14
8.48504631565215,49.469028339748085,43.7966,34.8856,22,14
8.4850458442439,49.4690733123412,43.9682,34.7722,22,14
8.48504537283447,49.46911828493396,43.9136,34.7376,22,14
8.48504490142386,49.46916325752636,43.7994,34.7504,22,14
8.485044430012072,49.46920823011842,43.8072,34.7662,22,14
8.485043958599103,49.46925320271011,43.8467,34.7737,22,14
8.485043487184956,49.46929817530145,43.8371,34.7811,22,14
8.485043015769628,49.46934314789244,43.8569,34.8019,22,14
8.485042544353123,49.46938812048306,43.8741,34.8411,22,14
8.485042072935435,49.46943309307335,43.939,34.898,22,14
8.48504160151657,49.46947806566327,44.087,34.977,22,14
8.485041130096526,49.46952303825283,44.2673,35.0653,22,14
8.4850406586753,49.469568010842046,44.7534,35.1444,22,14
8.485040187252897,49.4696129834309,45.6566,35.2316,20,14
8.485039715829314,49.46965795601939,45.6586,35.2326,20,14
8.485039244404552,49.469702928607546,45.4706,35.2316,20,14
8.485038772978609,49.46974790119534,35.2913,33.5193,22,14
8.485038301551487,49.46979287378277,35.0285,33.3445,22,14
8.485037830123185,49.46983784636984,42.8801,34.8281,22,14
8.485037358693704,49.46988281895658,42.6582,34.8792,22,14
8.485036887263043,49.46992779154295,42.3727,34.8987,22,14
8.485036415831203,49.46997276412897,34.9836,33.1336,9,14
8.485035944398184,49.470017736714624,34.7147,33.3687,22,14
8.485035472963984,49.470062709299945,34.6151,33.3501,22,14
8.485035001528606,49.47010768188489,34.4813,33.2903,22,14
8.485034530092049,49.47015265446949,34.3739,33.2119,22,14
8.485034058654312,49.47019762705373,34.2081,33.0861,22,14
8.485033587215394,49.470242599637615,33.9078,32.8548,22,14
8.485033115775298,49.47028757222116,33.7495,32.4225,9,14
8.485032644334021,49.470332544804336,33.2476,32.4216,22,14
8.485032172891566,49.470377517387156,40.6358,33.8018,22,14
8.485031701447932,49.47042248996962,40.3549,33.5479,22,14
8.485031230003116,49.47046746255174,40.1178,33.3048,22,14
8.485030758557121,49.47051243513349,39.9406,33.1147,22,14
8.485030287109948,49.4705574077149,39.8692,32.9852,22,14
8.485029815661594,49.470602380295965,39.7805,32.9255,22,14
8.48502934421206,49.47064735287665,39.8804,32.9485,22,14
8.485028872761347,49.47069232545699,39.9227,32.9057,22,14
8.485028401309455,49.47073729803698,40.2331,32.7741,9,14
8.485027929856384,49.47078227061661,40.2554,32.9154,22,14
8.485124749515636,49.46812919500144,42.9427,32.9967,22,14
8.485124278194133,49.46817416760214,43.0142,33.2922,22,14
8.485123806871455,49.46821914020248,42.7825,33.4855,22,14
8.485123335547595,49.468264112802466,42.5622,33.5642,22,14
8.485122864222557,49.468309085402105,42.3483,33.5863,22,14
8.48512239289634,49.46835405800138,42.0609,33.5829,22,14
8.485121921568942,49.4683990306003,41.8458,33.5659,22,14
8.485121450240367,49.46844400319886,41.6438,33.5128,22,14
8.485120978910611,49.46848897579707,41.4836,33.5117,22,14
8.485120507579678,49.46853394839493,41.3422,33.5233,22,14
8.485120036247565,49.46857892099244,41.2901,33.6971,22,14
8.485119564914271,49.46862389358958,41.5496,33.9206,22,14
8.485119093579799,49.46866886618638,41.763,34.269,22,14
8.485118622244148,49.46871383878281,41.86,34.411,22,14
8.485118150907317,49.4687588113789,41.8415,33.8525,9,14
8.485117679569306,49.46880378397462,32.852,32.78,25,14
8.485117208230118,49.46884875656999,41.8257,33.5967,9,14
8.48511673688975,49.46889372916502,42.8849,34.3629,9,14
8.485116265548202,49.468938701759676,43.9482,34.9572,22,14
8.485115794205475,49.468983674354,45.5123,35.2513,20,14
8.485115322861569,49.46902864694794,44.8322,34.8482,22,14
8.485114851516483,49.46907361954155,44.3036,34.6226,22,14
8.48511438017022,49.469118592134784,43.9176,34.5326,22,14
8.485113908822775,49.46916356472767,43.7857,34.5008,22,14
8.485113437474151,49.46920853732022,43.7117,34.4927,22,14
8.48511296612435,49.469253509912384,43.6494,34.4934,22,14
8.485112494773368,49.46929848250421,43.6048,34.5018,22,14
8.485112023421207,49.46934345509568,43.5686,34.5266,22,14
8.485111552067865,49.4693884276868,43.637,34.585,22,14
8.485111080713347,49.46943340027756,43.6899,34.6699,22,14
8.485110609357648,49.46947837286797,43.7483,34.7873,22,14
8.485110138000769,49.46952334545802,43.8905,34.9336,22,14
8.48510966664271,49.46956831804771,44.1806,35.0586,22,14
8.485109195283474,49.46961329063705,45.5511,35.2331,20,14
8.485108723923057,49.46965826322603,45.5544,35.2334,20,14
8.485108252561462,49.46970323581467,44.52,35.232,20,14
8.485107781198687,49.469748208402955,35.2669,33.5329,22,14
8.485107309834733,49.46979318099087,34.9972,33.4012,22,14
8.4851068384696,49.46983815357844,42.6308,34.8898,22,14
8.485106367103286,49.46988312616565,42.5625,34.9506,22,14
8.485105895735794,49.4699280987525,42.4193,34.9573,22,14
8.485105424367122,49.469973071339005,42.1699,34.8699,22,14
8.48510495299727,49.47001804392516,42.0375,34.9005,22,14
8.48510448162624,49.47006301651095,41.8912,34.8752,22,14
8.48510401025403,49.470107989096384,41.727,34.8271,22,14
8.48510353888064,49.47015296168147,41.5727,34.7557,22,14
8.485103067506072,49.4701979342662,41.3795,34.6535,22,14
8.485102596130325,49.47024290685057,41.1544,34.5094,22,14
8.485102124753398,49.470287879434586,40.675,34.088,22,14
8.485101653375292,49.47033285201826,40.5361,33.6521,9,14
8.485101181996004,49.47037782460156,40.5391,33.7871,22,14
8.485100710615539,49.47042279718451,40.3382,33.5722,22,14
8.485100239233894,49.47046776976712,40.1314,33.3284,22,14
8.48509976785107,49.470512742349364,39.9428,33.1318,22,14
8.485099296467066,49.470557714931246,39.8273,32.9953,22,14
8.485098825081883,49.470602687512795,39.7357,32.9267,22,14
8.48509835369552,49.470647660093974,39.8619,32.9419,22,14
8.48509788230798,49.47069263267478,39.921,32.905,22,14
8.485097410919257,49.470737605255266,40.2605,32.8045,9,14
8.485096939529356,49.47078257783538,40.238,32.905,22,14
8.485193755462966,49.46812950215043,31.729,31.294,24,14
8.485193284204627,49.46817447475161,42.6248,33.0468,22,14
8.48519281294511,49.468219447352425,42.7634,33.4854,22,14
8.485192341684412,49.4682644199529,42.5946,33.5816,22,14
8.485191870422536,49.46830939255303,42.2987,33.5967,22,14
8.485191399159483,49.46835436515279,42.1011,33.5872,22,14
8.485190927895248,49.468399337752196,41.8415,33.5645,22,14
8.485190456629836,49.468444310351245,41.6014,33.5224,22,14
8.485189985363242,49.468489282949946,41.5711,33.5921,22,14
8.485189514095472,49.468534255548285,41.6933,33.7933,22,14
8.485189042826521,49.46857922814628,41.776,34.12,22,14
8.48518857155639,49.46862420074391,42.4188,34.4948,22,14
8.485188100285082,49.4686691733412,43.5594,34.7864,22,14
8.485187629012595,49.46871414593811,45.3166,35.2506,20,14
8.48518715773893,49.46875911853467,44.1772,34.7083,22,14
8.485186686464083,49.468804091130885,43.5466,34.1786,22,14
8.485186215188058,49.46884906372675,45.6609,35.2439,20,14
8.485185743910854,49.46889403632225,45.692,35.2711,20,14
8.485185272632473,49.468939008917395,45.7208,35.3158,20,14
8.48518480135291,49.46898398151219,45.6728,35.2988,20,14
8.485184330072167,49.469028954106626,44.9767,34.8227,22,14
8.485183858790247,49.469073926700716,44.4091,34.5212,22,14
8.485183387507147,49.469118899294436,44.2094,34.3904,9,14
8.48518291622287,49.46916387188782,43.8528,34.3198,22,14
8.485182444937411,49.46920884448083,43.7644,34.2934,22,14
8.485181973650775,49.4692538170735,43.6724,34.2864,22,14
8.485181502362959,49.46929878966582,43.5554,34.2874,22,14
8.485181031073964,49.46934376225777,43.6714,34.2614,9,14
8.485180559783789,49.46938873484937,43.525,34.365,22,14
8.485180088492436,49.469433707440615,43.5401,34.4612,22,14
8.485179617199902,49.46947868003151,43.579,34.585,22,14
8.48517914590619,49.46952365262204,43.6377,34.7398,22,14
8.485178674611301,49.469568625212226,43.7944,34.9074,22,14
8.48517820331523,49.46961359780205,44.5148,35.0628,22,14
8.48517773201798,49.469658570391516,35.5734,33.6364,22,14
8.485177260719553,49.46970354298063,35.4337,33.5617,22,14
8.485176789419945,49.4697485155694,35.245,33.469,22,14
8.485176318119159,49.469793488157805,35.2787,33.4368,22,14
8.485175846817192,49.469838460745855,44.0202,35.0242,22,14
8.485175375514046,49.46988343333355,45.6489,35.2279,20,14
8.485174904209723,49.469928405920896,45.6546,35.2307,20,14
8.48517443290422,49.46997337850787,45.6611,35.2341,20,14
8.485173961597535,49.47001835109451,45.667,35.237,20,14
8.485173490289673,49.47006332368079,45.6507,35.2387,20,14
8.485173018980634,49.470108296266716,45.6503,35.2393,20,14
8.485172547670413,49.47015326885228,45.6504,35.2394,20,14
8.485172076359012,49.470198241437494,45.6504,35.2394,20,14
8.485171605046434,49.47024321402236,45.6504,35.2394,20,14
8.485171133732676,49.47028818660686,45.5952,35.2483,20,14
8.48517066241774,49.470333159191014,42.3346,34.5126,22,14
8.485170191101622,49.470378131774794,41.0703,34.0353,22,14
8.485169719784327,49.47042310435824,40.5067,33.6587,22,14
8.485169248465851,49.470468076941316,40.1644,33.3664,22,14
8.485168777146198,49.47051304952406,39.9768,33.1508,22,14
8.485168305825363,49.470558022106424,39.8342,33.0042,22,14
8.48516783450335,49.47060299468844,39.7097,32.9247,22,14
8.485167363180159,49.47064796727012,39.8099,32.9319,22,14
8.485166891855789,49.47069293985142,40.2035,32.8795,9,14
8.485166420530238,49.470737912432384,40.0796,32.9116,22,14
8.485165949203507,49.47078288501298,40.2272,32.9033,22,14
8.485262761411477,49.46812980925826,42.5666,33.0516,22,14
8.485262290216298,49.46817478185993,43.3038,33.4248,22,14
8.485261819019943,49.46821975446123,43.0612,33.5782,22,14
8.485261347822409,49.468264727062184,42.7374,33.6164,22,14
8.485260876623695,49.46830969966279,42.4316,33.6136,22,14
8.485260405423801,49.46835467226303,42.1491,33.5962,22,14
8.48525993422273,49.46839964486293,41.8378,33.5699,22,14
8.485259463020482,49.46844461746247,41.5922,33.5262,22,14
8.485258991817052,49.468489590061644,41.8882,33.5962,9,14
8.485258520612444,49.46853456266047,42.0525,33.9495,22,14
8.485258049406657,49.468579535258954,43.135,34.486,22,14
8.485257578199692,49.468624507857065,45.6716,35.2606,20,14
8.485257106991545,49.46866948045483,45.6477,35.2157,20,14
8.485256635782223,49.46871445305223,45.68,35.253,20,14
8.485256164571718,49.468759425649296,45.5533,35.2593,20,14
8.485255693360038,49.46880439824598,44.3344,34.7324,9,14
8.485255222147178,49.46884937084233,45.7414,35.3384,20,14
8.485254750933137,49.46889434343832,45.6669,35.2579,20,14
8.48525427971792,49.46893931603395,45.6581,35.2321,20,14
8.485253808501522,49.46898428862922,45.6722,35.2863,20,14
8.485253337283947,49.46902926122415,45.3256,34.7926,9,14
8.48525286606519,49.46907423381872,44.5733,34.5033,22,14
8.485252394845256,49.46911920641293,44.2837,34.3547,22,14
8.485251923624142,49.469164179006796,44.0845,34.2795,22,14
8.485251452401851,49.4692091516003,43.9566,34.2416,22,14
8.48525098117838,49.46925412419344,43.8989,34.224,22,14
8.485250509953728,49.469299096786244,43.7479,34.2179,22,14
8.4852500387279,49.469344069378685,43.6966,34.2126,22,14
8.485249567500892,49.46938904197077,43.6602,34.2263,22,14
8.485249096272705,49.4694340145625,43.6273,34.2973,22,14
8.485248625043338,49.46947898715387,43.5849,34.3959,22,14
8.485248153812792,49.4695239597449,43.6004,34.5294,22,14
8.485247682581068,49.46956893233556,43.6515,34.6785,22,14
8.485247211348167,49.46961390492587,43.8105,34.8185,22,14
8.485246740114084,49.469658877515826,35.2419,33.4039,22,14
8.485246268878821,49.46970385010543,35.3347,33.4177,22,14
8.485245797642381,49.46974882269468,35.4296,33.4026,22,14
8.485245326404764,49.46979379528357,35.5905,33.4305,22,14
8.485244855165964,49.469838767872105,44.9067,35.0698,22,14
8.485244383925988,49.46988374046028,45.6516,35.2296,20,14
8.485243912684831,49.469928713048105,45.6572,35.2322,20,14
8.485243441442496,49.46997368563559,45.6632,35.2352,20,14
8.48524297019898,49.4700186582227,45.6475,35.2375,20,14
8.485242498954287,49.47006363080946,45.6501,35.2391,20,14
8.485242027708415,49.47010860339587,45.653,35.2401,20,14
8.485241556461364,49.47015357598192,45.6535,35.2405,20,14
8.485241085213133,49.47019854856762,45.655,35.2411,20,14
8.485240613963724,49.470243521152966,45.6575,35.2415,20,14
8.485240142713135,49.470288493737954,45.4225,35.2415,20,14
8.485239671461366,49.47033346632259,34.7971,33.2581,22,14
8.48523920020842,49.47037843890687,41.2913,34.1703,22,14
8.485238728954293,49.4704234114908,40.6002,33.7223,22,14
8.485238257698988,49.47046838407436,40.1907,33.3967,22,14
8.485237786442505,49.47051335665758,39.9637,33.1647,22,14
8.485237315184841,49.47055832924043,39.8185,33.0096,22,14
8.485236843925998,49.47060330182294,39.7101,32.9291,22,14
8.485236372665979,49.47064827440509,39.8571,32.9401,22,14
8.485235901404776,49.47069324698688,39.9536,32.9356,22,14
8.485235430142398,49.47073821956832,40.0717,32.9207,22,14
8.485234958878838,49.470783192149405,40.4996,32.8506,9,14
8.485331767361163,49.468130116324915,42.9681,33.4901,22,14
8.485331296229148,49.46817508892707,43.4387,33.5877,22,14
8.485330825095955,49.468220061528854,43.2483,33.6433,22,14
8.485330353961583,49.4682650341303,42.8538,33.6478,22,14
8.485329882826033,49.4683100067314,42.4928,33.6309,22,14
8.485329411689301,49.46835497933212,42.1868,33.6048,22,14
8.485328940551394,49.46839995193249,41.8335,33.5716,22,14
8.485328469412307,49.46844492453251,41.5356,33.5286,22,14
8.485327998272039,49.46848989713218,41.9328,33.6298,9,14
8.485327527130595,49.46853486973149,42.1258,33.9879,22,14
8.485327055987971,49.46857984233046,43.4804,34.5634,22,14
8.485326584844168,49.46862481492905,45.7694,35.3634,20,14
