x,y,pet,t,ntzg,hour
8.46677362969788,49.48671053063709,45.6169,35.3869,20,14
8.466773141257985,49.48675550296065,45.5632,35.3813,20,14
8.46677265281687,49.48680047528384,45.6551,35.3762,20,14
8.466772164374529,49.4868454476067,45.7728,35.3758,20,14
8.46677167593097,49.486890419929196,45.779,35.379,20,14
8.466771187486184,49.48693539225133,45.789,35.384,20,14
8.466770699040179,49.48698036457312,45.7781,35.3882,20,14
8.46677021059295,49.487025336894554,45.3894,35.3194,20,14
8.466769722144498,49.487070309215625,41.3593,33.2953,22,14
8.466769233694826,49.48711528153635,30.9307,30.7627,24,14
8.46676874524393,49.48716025385671,29.9386,30.4426,24,14
8.466768256791811,49.48720522617672,30.2832,30.6912,24,14
8.46676776833847,49.48725019849638,37.9777,31.6028,22,14
8.466767279883907,49.48729517081568,38.1738,32.0728,9,14
8.466766791428121,49.48734014313461,37.43,31.627,22,14
8.466864637240059,49.484687093870726,40.5717,34.2557,22,14
8.46686414891839,49.48473206621077,40.9007,34.5037,22,14
8.466863660595497,49.48477703855045,41.7886,34.8486,22,14
8.466863172271381,49.48482201088978,35.4417,33.7677,22,14
8.466862683946044,49.48486698322875,45.7928,35.4078,20,14
8.466862195619486,49.48491195556738,45.811,35.405,20,14
8.466861707291704,49.48495692790563,45.7604,35.4024,20,14
8.4668612189627,49.485001900243546,36.3111,33.9501,22,14
8.466860730632474,49.48504687258111,45.7987,35.3997,20,14
8.466860242301028,49.485091844918294,45.7195,35.3995,20,14
8.466859753968357,49.485136817255146,36.3732,33.9542,22,14
8.466859265634467,49.485181789591635,36.3671,33.9521,22,14
8.466858777299352,49.48522676192777,36.0525,33.8045,22,14
8.466858288963017,49.48527173426355,44.7026,35.2196,9,14
8.466857800625458,49.48531670659897,44.8853,35.2813,22,14
8.466857312286677,49.48536167893404,45.3952,35.3942,20,14
8.466856823946676,49.485406651268754,45.8115,35.4055,20,14
8.466856335605451,49.48545162360312,45.4108,35.3798,20,14
8.466855847263005,49.485496595937114,44.6038,35.3279,22,14
8.466855358919336,49.48554156827077,44.4615,35.2415,9,14
8.466854870574446,49.48558654060407,36.2441,33.8251,22,14
8.466854382228332,49.485631512937,45.7388,35.4228,20,14
8.466853893880998,49.485676485269586,45.8197,35.4257,20,14
8.46685340553244,49.485721457601805,45.8138,35.4289,20,14
8.466852917182662,49.48576642993369,45.8184,35.4315,20,14
8.46685242883166,49.485811402265206,45.7638,35.4328,20,14
8.466851940479435,49.485856374596366,44.2853,35.3484,22,14
8.46685145212599,49.48590134692718,43.549,35.308,22,14
8.466850963771321,49.48594631925762,42.8633,35.3123,22,14
8.466850475415432,49.48599129158772,43.9717,35.4318,22,14
8.46684998705832,49.48603626391748,45.7628,35.4248,20,14
8.466849498699984,49.48608123624686,45.7567,35.4177,20,14
8.466849010340427,49.48612620857589,45.8151,35.4081,20,14
8.46684852197965,49.486171180904584,45.7957,35.3977,20,14
8.466848033617648,49.486216153232895,35.8064,33.8894,20,14
8.466847545254424,49.486261125560866,45.7912,35.3852,20,14
8.466847056889979,49.48630609788848,45.793,35.386,20,14
8.46684656852431,49.48635107021573,45.7266,35.3896,20,14
8.466846080157422,49.486396042542644,35.3866,33.0866,22,14
8.466845591789308,49.486441014869186,32.8042,32.6172,24,14
8.466845103419976,49.48648598719538,35.1975,33.5625,22,14
8.46684461504942,49.48653095952122,43.7502,35.2362,22,14
8.466844126677639,49.4865759318467,45.7895,35.3945,20,14
8.466843638304638,49.48662090417183,45.7215,35.3936,20,14
8.466843149930414,49.4866658764966,36.2091,33.9221,22,14
8.466842661554969,49.48671084882102,35.9853,33.8703,22,14
8.466842173178302,49.48675582114508,36.0496,33.8576,22,14
8.466841684800412,49.48680079346878,36.2817,33.8807,22,14
8.4668411964213,49.48684576579214,45.5353,35.3703,20,14
8.466840708040966,49.48689073811513,45.7704,35.3744,20,14
8.46684021965941,49.48693571043777,45.7824,35.3804,20,14
8.46683973127663,49.48698068276007,45.793,35.386,20,14
8.466839242892629,49.48702565508201,45.7997,35.3897,20,14
8.466838754507405,49.487070627403575,45.7835,35.3915,20,14
8.466838266120961,49.4871155997248,45.3641,35.2871,20,14
8.466837777733293,49.48716057204566,33.1775,31.7175,22,14
8.4668372893444,49.48720554436618,38.1771,31.4881,22,14
8.466836800954288,49.487250516686345,30.4666,30.8766,24,14
8.466836312562954,49.48729548900614,37.3436,31.6756,22,14
8.466835824170397,49.48734046132559,30.554,31.011,24,14
8.466933666253343,49.48468741199087,45.7266,35.4116,20,14
8.466933177994894,49.48473238433141,43.6185,35.1685,22,14
8.46693268973522,49.4847773566716,42.8818,35.1958,22,14
8.466932201474325,49.48482232901142,42.4607,35.2267,22,14
8.466931713212208,49.484867301350896,43.4529,35.361,22,14
8.466931224948867,49.48491227369002,45.724,35.401,20,14
8.466930736684306,49.48495724602879,45.6723,35.3983,20,14
8.466930248418523,49.485002218367214,45.7946,35.3966,20,14
8.466929760151519,49.48504719070527,45.7926,35.3956,20,14
8.466929271883293,49.48509216304296,45.0453,35.3953,20,14
8.466928783613842,49.485137135380306,36.1335,33.9275,22,14
8.466928295343173,49.4851821077173,36.1859,33.917,22,14
8.46692780707128,49.48522708005393,44.9878,35.3278,9,14
8.466927318798165,49.48527205239022,45.727,35.32,20,14
8.466926830523828,49.48531702472615,45.4431,35.3521,20,14
8.46692634224827,49.48536199706172,45.3557,35.4478,22,14
8.466925853971489,49.485406969396934,45.375,35.408,20,14
8.466925365693488,49.485451941731796,45.3819,35.3579,20,14
8.466924877414261,49.48549691406629,45.3752,35.3692,20,14
8.466924389133816,49.485541886400455,44.7918,35.1279,9,14
8.466923900852146,49.48558685873425,44.3871,35.1771,9,14
8.466923412569258,49.485631831067685,44.6771,35.3841,22,14
8.466922924285143,49.48567680340078,45.8179,35.4219,20,14
8.46692243599981,49.4857217757335,45.8194,35.4254,20,14
8.466921947713253,49.485766748065885,45.8146,35.4286,20,14
8.466921459425475,49.485811720397905,45.8177,35.4308,20,14
8.466920971136474,49.48585669272957,45.8187,35.4317,20,14
8.466920482846252,49.48590166506087,45.7857,35.4317,20,14
8.466919994554809,49.48594663739184,43.9732,35.4352,22,14
8.466919506262142,49.485991609722426,43.375,35.4351,22,14
8.466919017968253,49.48603658205268,35.8274,33.9595,22,14
8.466918529673142,49.48608155438257,36.2088,33.9818,22,14
8.466918041376811,49.486126526712106,45.7849,35.4129,20,14
8.466917553079256,49.48617149904129,45.7619,35.4059,20,14
8.466917064780478,49.48621647137011,45.8001,35.4001,20,14
8.46691657648048,49.486261443698574,45.7941,35.3971,20,14
8.46691608817926,49.48630641602669,45.7932,35.3963,20,14
8.466915599876817,49.48635138835446,45.108,35.397,20,14
8.466915111573153,49.486396360681866,35.5926,33.5196,22,14
8.466914623268266,49.48644133300892,35.2707,33.4328,22,14
8.466914134962158,49.48648630533562,35.604,33.7091,22,14
8.466913646654827,49.486531277661946,44.6511,35.3411,22,14
8.466913158346273,49.486576249987934,45.7888,35.3948,20,14
8.4669126700365,49.486621222313566,44.7572,35.3942,20,14
8.466912181725501,49.48666619463884,35.9443,33.8603,22,14
8.466911693413282,49.48671116696377,35.8255,33.7885,22,14
8.46691120509984,49.486756139288325,35.921,33.772,22,14
8.466910716785177,49.48680111161252,36.1199,33.8089,22,14
8.466910228469294,49.486846083936385,36.3445,33.8645,22,14
8.466909740152186,49.48689105625989,45.4884,35.3744,20,14
8.466909251833854,49.48693602858303,45.5922,35.3802,20,14
8.466908763514304,49.48698100090583,45.7927,35.3857,20,14
8.466908275193529,49.48702597322827,45.7994,35.3894,20,14
8.466907786871534,49.48707094555033,45.7824,35.3914,20,14
8.466907298548316,49.48711591787206,45.784,35.392,20,14
8.466906810223875,49.48716089019342,45.5481,35.3341,20,14
8.466906321898215,49.487205862514436,41.7643,34.0034,22,14
8.46690583357133,49.487250834835116,39.6358,33.0388,22,14
8.466905345243223,49.48729580715541,31.7702,31.4682,22,14
8.466904856913894,49.48734077947537,38.2251,32.4592,22,14
8.467002695267851,49.48468773006981,45.7987,35.4098,20,14
8.46700220707262,49.48473270241086,45.7979,35.4099,20,14
8.467001718876165,49.48477767475155,45.5902,35.4082,20,14
8.467001230678491,49.484822647091875,43.7649,35.3689,22,14
8.467000742479593,49.48486761943185,42.6895,35.3306,22,14
8.467000254279473,49.48491259177149,43.0648,35.3548,22,14
8.466999766078132,49.48495756411076,35.9011,33.8921,22,14
8.466999277875571,49.48500253644967,45.7457,35.3927,20,14
8.466998789671784,49.48504750878823,44.7816,35.3916,20,14
8.466998301466779,49.485092481126436,36.0049,33.8829,22,14
8.46699781326055,49.485137453464276,36.0003,33.8873,22,14
8.4669973250531,49.485182425801774,44.8289,35.4119,22,14
8.46699683684443,49.48522739813891,45.7957,35.3977,20,14
8.466996348634535,49.4852723704757,45.801,35.401,20,14
8.466995860423422,49.48531734281213,45.8067,35.4037,20,14
8.466995372211084,49.4853623151482,45.5889,35.4059,20,14
8.466994883997526,49.485407287483916,45.1066,35.4156,22,14
8.466994395782743,49.485452259819276,44.5961,35.3451,22,14
8.466993907566742,49.48549723215429,44.6506,35.2726,22,14
8.466993419349517,49.485542204488944,44.5748,35.0498,9,14
8.466992931131072,49.48558717682325,44.8416,35.1556,9,14
8.466992442911403,49.485632149157176,45.8082,35.4153,20,14
8.466991954690513,49.48567712149077,45.8146,35.4186,20,14
8.466991466468402,49.48572209382401,35.8451,33.9221,20,14
8.466990978245068,49.48576706615688,45.8196,35.4257,20,14
8.466990490020514,49.48581203848942,45.8203,35.4283,20,14
8.466990001794738,49.485857010821576,45.8172,35.4302,20,14
8.466989513567738,49.48590198315339,45.8179,35.4309,20,14
8.466989025339517,49.48594695548484,45.7792,35.4302,20,14
8.466988537110074,49.485991927815945,44.543,35.472,22,14
8.46698804887941,49.4860369001467,44.1587,35.4707,22,14
8.466987560647524,49.486081872477094,36.004,33.97,22,14
8.466987072414415,49.48612684480713,36.2201,33.9601,22,14
8.466986584180086,49.486171817136814,36.2031,33.9611,22,14
8.466986095944533,49.48621678946614,45.7662,35.4072,20,14
8.466985607707759,49.486261761795106,45.8093,35.4043,20,14
8.466985119469763,49.48630673412372,45.4002,35.3842,20,14
8.466984631230547,49.486351706451984,34.7455,32.4766,22,14
8.466984142990107,49.4863966787799,35.0292,33.0763,22,14
8.466983654748445,49.486441651107455,35.6131,33.4831,22,14
8.466983166505562,49.48648662343465,44.7118,35.2938,22,14
8.466982678261456,49.48653159576149,45.7903,35.3953,20,14
8.466982190016129,49.48657656808798,44.8961,35.3951,20,14
8.466981701769582,49.48662154041412,35.9218,33.8748,22,14
8.46698121352181,49.48666651273989,35.7233,33.7913,22,14
8.466980725272817,49.48671148506531,43.7338,35.2188,22,14
8.466980237022602,49.486756457390385,43.8592,35.1962,22,14
8.466979748771166,49.48680142971509,44.1112,35.2223,22,14
8.466979260518507,49.48684640203945,44.522,35.282,22,14
8.466978772264627,49.48689137436345,36.2133,33.8503,22,14
8.466978284009524,49.486936346687095,36.374,33.927,22,14
8.466977795753198,49.486981319010404,45.4805,35.3875,20,14
8.466977307495654,49.48702629133333,45.7802,35.3902,20,14
8.466976819236885,49.487071263655906,45.7826,35.3916,20,14
8.466976330976895,49.48711623597814,45.7851,35.3921,20,14
8.466975842715682,49.48716120830001,45.784,35.392,20,14
8.466975354453249,49.48720618062151,45.6587,35.3907,20,14
8.466974866189592,49.48725115294268,42.092,34.454,22,14
8.466974377924714,49.48729612526349,39.7121,33.7991,22,14
8.466973889658615,49.48734109758394,39.2885,33.4525,22,14
8.467071724283581,49.48468804810758,45.6775,35.4085,20,14
8.467071236151567,49.48473302044913,45.7976,35.4096,20,14
8.467070748018333,49.48477799279032,45.8143,35.4083,20,14
8.467070259883878,49.484822965131144,45.7105,35.4045,20,14
8.4670697717482,49.484867937471634,43.9106,35.4096,22,14
8.4670692836113,49.484912909811754,43.0636,35.3737,22,14
8.46706879547318,49.484957882151534,35.3051,33.8131,22,14
8.467068307333838,49.48500285449094,35.3205,33.7935,22,14
8.467067819193273,49.485047826830005,35.4013,33.7813,22,14
8.467067331051489,49.48509279916871,35.4948,33.7738,22,14
8.46706684290848,49.48513777150706,35.6575,33.8125,22,14
8.46706635476425,49.485182743845066,44.4855,35.4016,22,14
8.467065866618801,49.48522771618269,45.7911,35.3951,20,14
8.46706537847213,49.485272688519984,45.7962,35.3982,20,14
8.467064890324234,49.48531766085692,45.7996,35.4007,20,14
8.46706440217512,49.48536263319349,45.8045,35.4025,20,14
8.467063914024783,49.485407605529716,45.7454,35.4014,20,14
8.467063425873224,49.48545257786559,44.3235,35.3235,22,14
8.467062937720442,49.48549755020108,44.3416,35.2606,22,14
8.467062449566441,49.48554252253624,44.6194,35.1924,22,14
8.467061961411217,49.48558749487105,44.3657,35.1617,9,14
8.467061473254772,49.48563246720549,45.71,35.412,20,14
8.467060985097106,49.48567743953958,45.8082,35.4153,20,14
8.467060496938217,49.48572241187331,45.8159,35.4189,20,14
8.467060008778107,49.485767384206696,45.8175,35.4225,20,14
8.467059520616775,49.485812356539725,45.819,35.4261,20,14
8.46705903245422,49.48585732887239,45.8151,35.4291,20,14
8.467058544290445,49.48590230120472,45.8175,35.4305,20,14
8.467058056125447,49.485947273536674,45.8159,35.4299,20,14
8.467057567959229,49.48599224586827,45.8204,35.4274,20,14
8.467057079791788,49.48603721819951,45.7683,35.4243,20,14
8.467056591623127,49.48608219053042,45.5641,35.5081,22,14
8.467056103453242,49.48612716286095,45.2099,35.4739,22,14
8.467055615282137,49.48617213519115,35.915,33.915,22,14
8.46705512710981,49.48621710752098,35.9939,33.869,22,14
8.46705463893626,49.48626207985044,45.1081,35.4081,20,14
8.46705415076149,49.48630705217957,34.5251,32.4651,22,14
8.467053662585498,49.48635202450833,31.3318,31.3318,24,14
8.467053174408282,49.486396996836746,33.8818,31.8998,22,14
8.467052686229847,49.4864419691648,35.3387,33.1887,22,14
8.467052198050188,49.486486941492494,45.792,35.396,20,14
8.46705170986931,49.48653191381984,45.6916,35.3956,20,14
8.467051221687209,49.48657688614683,36.1385,33.9185,22,14
8.467050733503884,49.48662185847346,35.8812,33.8682,22,14
8.46705024531934,49.48666683079975,35.7153,33.7753,22,14
8.467049757133573,49.48671180312567,43.6664,35.1984,22,14
8.467049268946585,49.48675677545125,43.6796,35.1596,22,14
8.467048780758375,49.486801747776454,43.7872,35.1622,22,14
8.467048292568943,49.48684672010132,43.9894,35.2004,22,14
8.467047804378291,49.48689169242582,44.1981,35.2621,22,14
8.467047316186415,49.48693666474996,35.9317,33.8358,22,14
8.467046827993316,49.48698163707376,36.1025,33.8895,22,14
8.467046339798998,49.487026609397205,35.8131,33.8911,20,14
8.467045851603457,49.487071581720286,45.7826,35.3916,20,14
8.467045363406694,49.48711655404302,45.7837,35.3918,20,14
8.467044875208712,49.48716152636538,45.7826,35.3916,20,14
8.467044387009505,49.4872064986874,45.7806,35.3906,20,14
8.467043898809077,49.487251471009074,45.673,35.3881,20,14
8.467043410607427,49.48729644333037,40.1582,34.1603,22,14
8.467042922404556,49.487341415651336,39.6771,33.8061,22,14
8.46714075330053,49.484688366104145,36.2282,33.8662,22,14
8.467140265231738,49.48473333844619,45.3517,35.3347,20,14
8.467139777161723,49.48477831078789,45.6485,35.4085,20,14
8.467139289090486,49.48482328312923,45.6038,35.4048,20,14
8.467138801018029,49.484868255470204,45.7981,35.3992,20,14
8.46713831294435,49.484913227810836,45.7735,35.3935,20,14
8.46713782486945,49.48495820015111,44.1035,35.3715,22,14
8.467137336793327,49.485003172491034,43.4459,35.3049,22,14
8.467136848715983,49.4850481448306,35.5094,33.7515,22,14
8.467136360637417,49.4850931171698,35.5378,33.7418,22,14
8.467135872557632,49.48513808950865,44.2415,35.3116,22,14
8.467135384476624,49.48518306184716,45.7725,35.3885,20,14
8.467134896394393,49.4852280341853,45.7848,35.3918,20,14
8.467134408310942,49.48527300652309,45.7877,35.3947,20,14
8.46713392022627,49.48531797886052,45.7941,35.3971,20,14
8.467133432140376,49.485362951197594,45.7981,35.3992,20,14
8.467132944053262,49.48540792353432,45.461,35.401,20,14
8.467132455964924,49.48545289587068,44.7347,35.3458,22,14
8.467131967875368,49.48549786820671,44.6127,35.2897,22,14
8.467131479784586,49.48554284054235,45.0661,35.2221,20,14
8.467130991692585,49.48558781287767,44.4427,35.2057,9,14
8.467130503599362,49.4856327852126,44.3779,35.3159,22,14
8.467130015504917,49.4856777575472,45.7582,35.4112,20,14
8.467129527409252,49.48572272988144,45.8082,35.4153,20,14
8.467129039312365,49.48576770221532,45.8164,35.4195,20,14
8.467128551214255,49.485812674548846,45.8188,35.4239,20,14
8.467128063114925,49.48585764688202,35.8427,33.9277,20,14
8.467127575014374,49.485902619214826,35.8359,33.9299,20,14
8.4671270869126,49.4859475915473,45.8143,35.4293,20,14
8.467126598809605,49.4859925638794,45.8195,35.4265,20,14
8.467126110705388,49.48603753621116,45.8181,35.4231,20,14
8.46712562259995,49.48608250854255,45.8172,35.4202,20,14
8.46712513449329,49.48612748087359,45.7587,35.4177,20,14
8.46712464638541,49.48617245320428,44.0879,35.3669,22,14
8.467124158276308,49.48621742553462,42.856,35.129,22,14
8.467123670165982,49.48626239786459,34.8399,33.25,22,14
8.467123182054436,49.48630737019421,34.491,32.772,22,14
8.467122693941668,49.48635234252348,33.751,31.843,22,14
8.46712220582768,49.4863973148524,33.2866,33.0556,25,14
8.46712171771247,49.48644228718096,43.346,34.044,22,14
8.467121229596037,49.486487259509154,45.7932,35.3962,20,14
8.467120741478382,49.486532231836996,45.7911,35.3961,20,14
8.467120253359507,49.48657720416449,45.6869,35.3959,20,14
8.46711976523941,49.48662217649163,36.1395,33.9115,22,14
8.467119277118092,49.48666714881841,43.9872,35.3262,22,14
8.46711878899555,49.48671212114484,43.8345,35.2445,22,14
8.46711830087179,49.48675709347091,43.7088,35.1808,22,14
8.467117812746807,49.486802065796624,43.6829,35.1499,22,14
8.4671173246206,49.48684703812199,43.7276,35.1556,22,14
8.467116836493176,49.48689201044699,43.8449,35.1959,22,14
8.467116348364527,49.486936982771645,44.1984,35.2695,22,14
8.467115860234658,49.48698195509594,45.7567,35.3467,20,14
8.467115372103565,49.4870269274199,45.7792,35.3893,20,14
8.467114883971252,49.48707189974346,45.7841,35.3911,20,14
8.467114395837717,49.48711687206671,45.7809,35.3909,20,14
8.467113907702961,49.48716184438957,45.7806,35.3906,20,14
8.467113419566983,49.487206816712096,45.7804,35.3894,20,14
